simulation,timestep,config_id
14,8,1017731
14,9,1017731
14,10,1017735
15,1,516999
15,2,385927
15,3,516999
15,4,1041287
15,5,1041287
15,6,1042311
15,7,1044359
15,8,1027975
15,9,1027976
15,10,1027976
16,1,516999
16,2,518023
16,3,518024
16,4,518020
16,5,518024
16,6,501640
16,7,500616
16,8,500360
16,9,516744
16,10,517000
17,1,516999
17,2,518023
17,3,501639
17,4,370567
17,5,386951
17,6,911239
17,7,1042311
17,8,1041287
17,9,1041287
17,10,1041283
18,1,516999
18,2,516999
18,3,500615
18,4,1024903
18,5,1024647
18,6,1024903
18,7,500615
18,8,492423
18,9,1016711
18,10,1017735
19,1,516999
19,2,516997
19,3,516999
19,4,518023
19,5,386951
19,6,388999
19,7,386951
19,8,385927
19,9,386951
19,10,385927
20,1,516999
20,2,518023
20,3,518023
20,4,509831
20,5,509832
20,6,493448
20,7,362376
20,8,362375
20,9,362375
20,10,886663
21,1,516999
21,2,385927
21,3,385799
21,4,516871
21,5,508679
21,6,509703
21,7,493319
21,8,493447
21,9,1017735
21,10,1025927
22,1,516999
22,2,516999
22,3,516997
22,4,516999
22,5,385927
22,6,386951
22,7,386951
22,8,370567
22,9,501639
22,10,1025927
23,1,516999
23,2,516999
23,3,518023
23,4,518021
23,5,386949
23,6,386951
23,7,518023
23,8,509831
23,9,493447
23,10,1017735
24,1,516999
24,2,518023
24,3,501639
24,4,370567
24,5,386951
24,6,370567
24,7,501639
24,8,503687
24,9,1027975
24,10,1027976
25,1,516999
25,2,254855
25,3,516999
25,4,500615
25,5,516999
25,6,516997
25,7,516999
25,8,517000
25,9,1041288
25,10,1042312
26,1,516999
26,2,516995
26,3,385923
26,4,385921
26,5,516993
26,6,1041281
26,7,516993
26,8,385921
26,9,385925
26,10,385921
27,1,516999
27,2,517000
27,3,1041288
27,4,1041287
27,5,1042311
27,6,1042311
27,7,1025927
27,8,1017735
27,9,1025927
27,10,894855
28,1,516999
28,2,516999
28,3,1041287
28,4,1041288
28,5,1042312
28,6,1025928
28,7,1042312
28,8,1025928
28,9,1025927
28,10,1027975
29,1,516999
29,2,516999
29,3,385927
29,4,385799
29,5,386823
29,6,386951
29,7,385927
29,8,386951
29,9,518023
29,10,518023
30,1,516999
30,2,516999
30,3,518023
30,4,1042311
30,5,1044359
30,6,520071
30,7,520072
30,8,1044360
30,9,1027976
30,10,1027975
31,1,516999
31,2,385927
31,3,910215
31,4,1041287
31,5,1042311
31,6,1042311
31,7,1042312
31,8,1044360
31,9,1044232
31,10,1044360
32,1,516999
32,2,508807
32,3,492423
32,4,493447
32,5,1017735
32,6,493447
32,7,501639
32,8,503687
32,9,495495
32,10,364423
33,1,516999
33,2,1041287
33,3,516999
33,4,519047
33,5,520071
33,6,511879
33,7,520071
33,8,388999
33,9,520071
33,10,1044359
34,1,516999
34,2,516995
34,3,516999
34,4,1041287
34,5,516999
34,6,519047
34,7,516999
34,8,385927
34,9,377735
34,10,377735
35,1,516999
35,2,500615
35,3,501639
35,4,370567
35,5,362375
35,6,100231
35,7,102279
35,8,106375
35,9,114567
35,10,638855
36,1,516999
36,2,500615
36,3,500611
36,4,500609
36,5,1024897
36,6,1025921
36,7,501633
36,8,239489
36,9,763777
36,10,762753
37,1,516999
37,2,254855
37,3,779143
37,4,1041287
37,5,910215
37,6,910215
37,7,911239
37,8,386951
37,9,370567
37,10,501639
38,1,516999
38,2,1041287
38,3,516999
38,4,518023
38,5,516999
38,6,385927
38,7,377735
38,8,508807
38,9,377735
38,10,385927
39,1,516999
39,2,516999
39,3,1041287
39,4,516999
39,5,518023
39,6,520071
39,7,524167
39,8,520071
39,9,1044359
39,10,1048455
40,1,516999
40,2,385927
40,3,516999
40,4,1041287
40,5,1041287
40,6,1024903
40,7,500615
40,8,501639
40,9,501637
40,10,501639
41,1,516999
41,2,385927
41,3,385927
41,4,386951
41,5,370567
41,6,362375
41,7,886663
41,8,362375
41,9,361351
41,10,362375
42,1,516999
42,2,385927
42,3,516999
42,4,1041287
42,5,516999
42,6,516999
42,7,518023
42,8,501639
42,9,501640
42,10,1025928
43,1,516999
43,2,518023
43,3,386951
43,4,518023
43,5,520071
43,6,518023
43,7,518019
43,8,516995
43,9,516999
43,10,1041287
44,1,516999
44,2,516999
44,3,516997
44,4,516998
44,5,385926
44,6,385925
44,7,516997
44,8,516999
44,9,518023
44,10,501639
45,1,516999
45,2,1041287
45,3,1024903
45,4,893831
45,5,894855
45,6,632711
45,7,894855
45,8,896903
45,9,894855
45,10,1025927
46,1,516999
46,2,518023
46,3,501639
46,4,1025927
46,5,1042311
46,6,1025927
46,7,894855
46,8,896903
46,9,634759
46,10,632711
47,1,516999
47,2,500615
47,3,501639
47,4,1025927
47,5,1025928
47,6,1030024
47,7,1025928
47,8,1025927
47,9,1025927
47,10,1025923
48,1,516999
48,2,516999
48,3,516999
48,4,516743
48,5,516999
48,6,500615
48,7,501639
48,8,503687
48,9,1027975
48,10,1032071
49,1,516999
49,2,500615
49,3,516999
49,4,519047
49,5,516999
49,6,1041287
49,7,1041288
49,8,1041286
49,9,1041285
49,10,1041287
50,1,516999
50,2,385927
50,3,516999
50,4,385927
50,5,386951
50,6,386983
50,7,386951
50,8,386823
50,9,386567
50,10,378375
51,1,516999
51,2,508807
51,3,509831
51,4,378759
51,5,362375
51,6,378759
51,7,386951
51,8,911239
51,9,1042311
51,10,1042312
52,1,516999
52,2,516871
52,3,517895
52,4,516871
52,5,516999
52,6,385927
52,7,385925
52,8,385927
52,9,369543
52,10,370567
53,1,516999
53,2,516999
53,3,518023
53,4,1042311
53,5,1025927
53,6,894855
53,7,894853
53,8,894855
53,9,632711
53,10,634759
54,1,516999
54,2,516871
54,3,516615
54,4,385543
54,5,909831
54,6,909959
54,7,910215
54,8,911239
54,9,1042311
54,10,1044359
55,1,516999
55,2,385927
55,3,385928
55,4,385927
55,5,516999
55,6,518023
55,7,518023
55,8,509831
55,9,518023
55,10,501639
56,1,516999
56,2,516999
56,3,508807
56,4,377735
56,5,385927
56,6,386951
56,7,378759
56,8,378631
56,9,378759
56,10,378759
57,1,516999
57,2,1041287
57,3,1041288
57,4,1024904
57,5,1025928
57,6,501640
57,7,501639
57,8,1025927
57,9,894855
57,10,632711
58,1,516999
58,2,508807
58,3,508679
58,4,508807
58,5,516999
58,6,516999
58,7,1041287
58,8,1041288
58,9,1042312
58,10,1025928
59,1,516999
59,2,508807
59,3,492423
59,4,492423
59,5,492423
59,6,493447
59,7,492423
59,8,493447
59,9,501639
59,10,503687
60,1,516999
60,2,517000
60,3,518024
60,4,1042312
60,5,1044360
60,6,1044359
60,7,1042311
60,8,1041287
60,9,1045383
60,10,1041287
61,1,516999
61,2,385927
61,3,386951
61,4,370567
61,5,501639
61,6,503687
61,7,503683
61,8,503687
61,9,520071
61,10,520071
62,1,516999
62,2,516999
62,3,518023
62,4,520071
62,5,518023
62,6,501639
62,7,1025927
62,8,1025928
62,9,1027976
62,10,1027976
63,1,516999
63,2,516999
63,3,516999
63,4,385927
63,5,385927
63,6,123783
63,7,127879
63,8,123783
63,9,123527
63,10,647815
64,1,516999
64,2,521095
64,3,516999
64,4,516999
64,5,518023
64,6,520071
64,7,518023
64,8,516999
64,9,1041287
64,10,1041287
65,1,516999
65,2,508807
65,3,1033095
65,4,508807
65,5,508805
65,6,508801
65,7,509825
65,8,508801
65,9,508673
65,10,377601
66,1,516999
66,2,518023
66,3,501639
66,4,1025927
66,5,1025928
66,6,1042312
66,7,1025928
66,8,1017736
66,9,1017735
66,10,886663
67,1,516999
67,2,508807
67,3,377735
67,4,377735
67,5,361351
67,6,362375
67,7,362375
67,8,362375
67,9,370567
67,10,362375
68,1,516999
68,2,500615
68,3,369543
68,4,370567
68,5,374663
68,6,370567
68,7,362375
68,8,362247
68,9,362375
68,10,100231
69,1,516999
69,2,1041287
69,3,1041283
69,4,1042307
69,5,1025923
69,6,1025923
69,7,1042307
69,8,1025923
69,9,1025923
69,10,1025927
70,1,516999
70,2,519047
70,3,520071
70,4,503687
70,5,503687
70,6,501639
70,7,370567
70,8,386951
70,9,378759
70,10,386951
71,1,516999
71,2,516999
71,3,519047
71,4,516999
71,5,519047
71,6,520071
71,7,520071
71,8,1044359
71,9,1048455
71,10,1048455
72,1,516999
72,2,516871
72,3,1041159
72,4,1041287
72,5,1041287
72,6,1041285
72,7,975749
72,8,975751
72,9,1041287
72,10,516999
73,1,516999
73,2,385927
73,3,387975
73,4,385927
73,5,516999
73,6,516999
73,7,1041287
73,8,1041288
73,9,1041286
73,10,1041288
74,1,516999
74,2,516999
74,3,521095
74,4,516999
74,5,517000
74,6,517000
74,7,518024
74,8,501640
74,9,501639
74,10,1025927
75,1,516999
75,2,500615
75,3,501639
75,4,501635
75,5,501639
75,6,1025927
75,7,1025928
75,8,1025926
75,9,1025928
75,10,1027976
76,1,516999
76,2,519047
76,3,1043335
76,4,1047431
76,5,1048455
76,6,1048455
76,7,1048456
76,8,1044360
76,9,1027976
76,10,1027976
77,1,516999
77,2,518023
77,3,386951
77,4,370567
77,5,362375
77,6,493447
77,7,501639
77,8,501639
77,9,1025927
77,10,1025928
78,1,516999
78,2,500615
78,3,500615
78,4,500615
78,5,1024903
78,6,1025927
78,7,1025928
78,8,1042312
78,9,518024
78,10,518023
79,1,516999
79,2,518023
79,3,509831
79,4,518023
79,5,520071
79,6,520071
79,7,520072
79,8,518024
79,9,518023
79,10,518023
80,1,516999
80,2,518023
80,3,1042311
80,4,1025927
80,5,1025671
80,6,1025927
80,7,1025928
80,8,501640
80,9,501640
80,10,370568
81,1,516999
81,2,516871
81,3,518919
81,4,519047
81,5,516999
81,6,500615
81,7,501639
81,8,370567
81,9,501639
81,10,1025927
82,1,516999
82,2,516999
82,3,516999
82,4,518023
82,5,520071
82,6,518023
82,7,518019
82,8,1042307
82,9,1041283
82,10,1041287
83,1,516999
83,2,518023
83,3,509831
83,4,509829
83,5,493445
83,6,493447
83,7,1017735
83,8,755591
83,9,624519
83,10,886663
84,1,516999
84,2,516995
84,3,516999
84,4,518023
84,5,518023
84,6,516999
84,7,1041287
84,8,1024903
84,9,1025927
84,10,1025927
85,1,516999
85,2,517000
85,3,516999
85,4,500615
85,5,516999
85,6,508807
85,7,508803
85,8,516995
85,9,516996
85,10,1041284
86,1,516999
86,2,385927
86,3,123783
86,4,385927
86,5,516999
86,6,500615
86,7,501639
86,8,1025927
86,9,1025928
86,10,1027976
87,1,516999
87,2,500615
87,3,501639
87,4,518023
87,5,518024
87,6,1042312
87,7,1025928
87,8,501640
87,9,518024
87,10,518023
88,1,516999
88,2,518023
88,3,520071
88,4,520103
88,5,520071
88,6,1044359
88,7,1027975
88,8,1027975
88,9,1025927
88,10,1017735
89,1,516999
89,2,385927
89,3,386951
89,4,518023
89,5,518023
89,6,1042311
89,7,1025927
89,8,1017735
89,9,493447
89,10,362375
90,1,516999
90,2,500615
90,3,501639
90,4,493447
90,5,493448
90,6,501640
90,7,501640
90,8,1025928
90,9,1025927
90,10,1025927
91,1,516999
91,2,517000
91,3,518024
91,4,520072
91,5,1044360
91,6,1044360
91,7,1044392
91,8,1044360
91,9,1027976
91,10,1027972
92,1,516999
92,2,1041287
92,3,1041287
92,4,1042311
92,5,1025927
92,6,1025927
92,7,501639
92,8,1025927
92,9,1025928
92,10,1027976
93,1,516999
93,2,518023
93,3,518024
93,4,518023
93,5,1042311
93,6,1025927
93,7,1042311
93,8,1041287
93,9,1042311
93,10,1025927
94,1,516999
94,2,516999
94,3,518023
94,4,1042311
94,5,1044359
94,6,1027975
94,7,1025927
94,8,1027975
94,9,1027975
94,10,1025927
95,1,516999
95,2,385927
95,3,386951
95,4,370567
95,5,894855
95,6,896903
95,7,896647
95,8,896903
95,9,894855
95,10,370567
96,1,516999
96,2,516999
96,3,518023
96,4,386951
96,5,370567
96,6,370563
96,7,370563
96,8,362371
96,9,362375
96,10,362383
97,1,516999
97,2,1041287
97,3,1042311
97,4,1025927
97,5,501639
97,6,1025927
97,7,501639
97,8,518023
97,9,520071
97,10,519047
98,1,516999
98,2,516999
98,3,516995
98,4,516999
98,5,517000
98,6,516999
98,7,518023
98,8,518024
98,9,1042312
98,10,1041288
99,1,516999
99,2,519047
99,3,520071
99,4,388999
99,5,372615
99,6,388999
99,7,520071
99,8,503687
99,9,503683
99,10,1027971
100,1,516999
100,2,1041287
100,3,1041287
100,4,1041287
100,5,1042311
100,6,1044359
100,7,782215
100,8,786311
100,9,786311
100,10,1048455
1,1,110471
1,2,110471
1,3,110471
1,4,634759
1,5,638855
1,6,769927
1,7,768903
1,8,769927
1,9,638855
1,10,638855
2,1,110471
2,2,110471
2,3,634759
2,4,651143
2,5,651143
2,6,634759
2,7,765831
2,8,1027975
2,9,1027971
2,10,1027975
3,1,110471
3,2,634759
3,3,633735
3,4,650119
3,5,912263
3,6,910215
3,7,385927
3,8,369543
3,9,385927
3,10,516999
4,1,110471
4,2,114567
4,3,638855
4,4,634759
4,5,626567
4,6,624519
4,7,886663
4,8,362375
4,9,362376
4,10,362375
5,1,110471
5,2,126855
5,3,126856
5,4,126855
5,5,126855
5,6,126851
5,7,126855
5,8,651143
5,9,650887
5,10,651143
6,1,110471
6,2,110471
6,3,102279
6,4,110471
6,5,634759
6,6,634503
6,7,634503
6,8,634759
6,9,634759
6,10,634759
7,1,110471
7,2,241543
7,3,765831
7,4,765831
7,5,769927
7,6,769928
7,7,769928
7,8,769927
7,9,767879
7,10,769927
8,1,110471
8,2,110471
8,3,110471
8,4,372615
8,5,110471
8,6,634759
8,7,896903
8,8,634759
8,9,896903
8,10,1027975
9,1,110471
9,2,634759
9,3,632711
9,4,624519
9,5,626567
9,6,634759
9,7,634759
9,8,634755
9,9,634499
9,10,634371
10,1,110471
10,2,126855
10,3,388999
10,4,520071
10,5,1044359
10,6,1042311
10,7,1044359
10,8,1027975
10,9,1025927
10,10,1042311
11,1,110471
11,2,108423
11,3,370567
11,4,362375
11,5,362371
11,6,362371
11,7,362375
11,8,362375
11,9,886663
11,10,894855
12,1,110471
12,2,634759
12,3,638855
12,4,634759
12,5,765831
12,6,765831
12,7,765575
12,8,765831
12,9,1027975
12,10,1027976
13,1,110471
13,2,634759
13,3,626567
13,4,102279
13,5,101255
13,6,102279
13,7,100231
13,8,362375
13,9,362371
13,10,362375
14,1,110471
14,2,634759
14,3,765831
14,4,1027975
14,5,1027971
14,6,1027975
14,7,1027975
14,8,1027976
14,9,503688
14,10,501640
15,1,110471
15,2,126855
15,3,388999
15,4,388999
15,5,372615
15,6,110471
15,7,110471
15,8,114567
15,9,110471
15,10,114567
16,1,110471
16,2,634759
16,3,634631
16,4,634759
16,5,634759
16,6,765831
16,7,1027975
16,8,765831
16,9,769927
16,10,786311
17,1,110471
17,2,372615
17,3,503687
17,4,372615
17,5,110471
17,6,109447
17,7,633735
17,8,634759
17,9,765831
17,10,769927
18,1,110471
18,2,634759
18,3,110471
18,4,126855
18,5,388999
18,6,388999
18,7,520071
18,8,503687
18,9,1027975
18,10,1025927
19,1,110471
19,2,372615
19,3,896903
19,4,896904
19,5,1027976
19,6,1027975
19,7,765831
19,8,634759
19,9,638855
19,10,630663
20,1,110471
20,2,372615
20,3,896903
20,4,1027975
20,5,503687
20,6,503683
20,7,503687
20,8,503683
20,9,503687
20,10,503687
21,1,110471
21,2,110467
21,3,110465
21,4,634753
21,5,634755
21,6,765827
21,7,765831
21,8,765832
21,9,1027976
21,10,1025928
22,1,110471
22,2,634759
22,3,634755
22,4,634753
22,5,632705
22,6,632705
22,7,634753
22,8,634497
22,9,634753
22,10,896897
23,1,110471
23,2,634759
23,3,638855
23,4,634759
23,5,634759
23,6,651143
23,7,634759
23,8,626567
23,9,626567
23,10,624519
24,1,110471
24,2,634759
24,3,634757
24,4,634753
24,5,638849
24,6,634753
24,7,632705
24,8,634753
24,9,110465
24,10,110337
25,1,110471
25,2,110471
25,3,372615
25,4,110471
25,5,114567
25,6,114563
25,7,114567
25,8,638855
25,9,634759
25,10,110471
26,1,110471
26,2,110471
26,3,126855
26,4,651143
26,5,782215
26,6,765831
26,7,765831
26,8,1027975
26,9,1027975
26,10,1027976
27,1,110471
27,2,634759
27,3,634759
27,4,638855
27,5,634759
27,6,651143
27,7,651143
27,8,634759
27,9,634755
27,10,634499
28,1,110471
28,2,102279
28,3,110471
28,4,241543
28,5,765831
28,6,1027975
28,7,1025927
28,8,1025928
28,9,1025936
28,10,1025928
29,1,110471
29,2,634759
29,3,651143
29,4,634759
29,5,634755
29,6,634759
29,7,638855
29,8,769927
29,9,638855
29,10,634759
30,1,110471
30,2,114567
30,3,112519
30,4,114567
30,5,638855
30,6,638851
30,7,638851
30,8,638855
30,9,769927
30,10,769927
31,1,110471
31,2,634759
31,3,634759
31,4,110471
31,5,102279
31,6,364423
31,7,362375
31,8,370567
31,9,108423
31,10,110471
32,1,110471
32,2,110472
32,3,634760
32,4,634759
32,5,638855
32,6,655239
32,7,638855
32,8,638855
32,9,655239
32,10,638855
33,1,110471
33,2,634759
33,3,110471
33,4,634759
33,5,651143
33,6,126855
33,7,126871
33,8,126855
33,9,126855
33,10,110471
34,1,110471
34,2,634759
34,3,110471
34,4,114567
34,5,638855
34,6,638855
34,7,634759
34,8,632711
34,9,634759
34,10,896903
35,1,110471
35,2,110471
35,3,634759
35,4,651143
35,5,782215
35,6,1044359
35,7,520071
35,8,503687
35,9,1027975
35,10,1025927
36,1,110471
36,2,110467
36,3,110467
36,4,241539
36,5,765827
36,6,1027971
36,7,1027972
36,8,1027970
36,9,1025922
36,10,1025924
37,1,110471
37,2,634759
37,3,638855
37,4,638887
37,5,769959
37,6,638887
37,7,634791
37,8,634759
37,9,765831
37,10,1027975
38,1,110471
38,2,372615
38,3,503687
38,4,372615
38,5,503687
38,6,1027975
38,7,1044359
38,8,1027975
38,9,1032071
38,10,1027975
39,1,110471
39,2,634759
39,3,110471
39,4,372615
39,5,388999
39,6,388999
39,7,520071
39,8,520071
39,9,503687
39,10,1027975
40,1,110471
40,2,110469
40,3,126853
40,4,124805
40,5,124807
40,6,126855
40,7,126855
40,8,126855
40,9,125831
40,10,126855
41,1,110471
41,2,634759
41,3,634755
41,4,765827
41,5,765831
41,6,765831
41,7,1027975
41,8,1027983
41,9,1027975
41,10,1044359
42,1,110471
42,2,634759
42,3,634759
42,4,626567
42,5,757639
42,6,626567
42,7,624519
42,8,886663
42,9,1017735
42,10,493447
43,1,110471
43,2,110471
43,3,634759
43,4,634759
43,5,626567
43,6,626567
43,7,624519
43,8,886663
43,9,886663
43,10,362375
44,1,110471
44,2,110469
44,3,110465
44,4,110465
44,5,110467
44,6,634755
44,7,634759
44,8,638855
44,9,638856
44,10,638855
45,1,110471
45,2,108423
45,3,108423
45,4,370567
45,5,370567
45,6,362375
45,7,362375
45,8,100231
45,9,104327
45,10,100231
46,1,110471
46,2,634759
46,3,634759
46,4,634759
46,5,765831
46,6,1027975
46,7,503687
46,8,1027975
46,9,962439
46,10,1027975
47,1,110471
47,2,114567
47,3,638855
47,4,769927
47,5,769927
47,6,761735
47,7,769927
47,8,769927
47,9,765831
47,10,1027975
48,1,110471
48,2,126855
48,3,118663
48,4,102279
48,5,102275
48,6,102273
48,7,110465
48,8,110467
48,9,634755
48,10,634759
49,1,110471
49,2,372615
49,3,896903
49,4,372615
49,5,110471
49,6,634759
49,7,634755
49,8,634755
49,9,634759
49,10,651143
50,1,110471
50,2,114567
50,3,638855
50,4,769927
50,5,769927
50,6,769928
50,7,1032072
50,8,1032071
50,9,1027975
50,10,1027976
51,1,110471
51,2,110471
51,3,114567
51,4,114567
51,5,638855
51,6,638855
51,7,769927
51,8,769927
51,9,765831
51,10,769927
52,1,110471
52,2,634759
52,3,638855
52,4,638855
52,5,769927
52,6,245639
52,7,114567
52,8,638855
52,9,638855
52,10,638855
53,1,110471
53,2,108423
53,3,110471
53,4,102279
53,5,110471
53,6,634759
53,7,634759
53,8,638855
53,9,769927
53,10,638855
54,1,110471
54,2,634759
54,3,638855
54,4,114567
54,5,106375
54,6,114567
54,7,130951
54,8,130951
54,9,655239
54,10,651143
55,1,110471
55,2,102279
55,3,626567
55,4,626567
55,5,626567
55,6,634759
55,7,765831
55,8,1027975
55,9,765831
55,10,765831
56,1,110471
56,2,108423
56,3,632711
56,4,894855
56,5,886663
56,6,362375
56,7,362375
56,8,362375
56,9,364423
56,10,888711
57,1,110471
57,2,634759
57,3,634759
57,4,634759
57,5,634503
57,6,634503
57,7,634759
57,8,634759
57,9,634759
57,10,634503
58,1,110471
58,2,634759
58,3,765831
58,4,769927
58,5,765831
58,6,634759
58,7,765831
58,8,765831
58,9,765831
58,10,765831
59,1,110471
59,2,126855
59,3,651143
59,4,782215
59,5,1044359
59,6,913287
59,7,651143
59,8,782215
59,9,1044359
59,10,1042311
60,1,110471
60,2,110471
60,3,634759
60,4,634759
60,5,896903
60,6,894855
60,7,370567
60,8,362375
60,9,493447
60,10,1017735
61,1,110471
61,2,372615
61,3,896903
61,4,634759
61,5,632711
61,6,634759
61,7,634503
61,8,634759
61,9,626567
61,10,626563
62,1,110471
62,2,110535
62,3,110471
62,4,114567
62,5,638855
62,6,630663
62,7,638855
62,8,769927
62,9,638855
62,10,114567
63,1,110471
63,2,110471
63,3,634759
63,4,896903
63,5,896901
63,6,894853
63,7,894855
63,8,886663
63,9,362375
63,10,370567
64,1,110471
64,2,108423
64,3,370567
64,4,894855
64,5,1025927
64,6,1025923
64,7,1025923
64,8,1025927
64,9,1027975
64,10,1027719
65,1,110471
65,2,634759
65,3,765831
65,4,1027975
65,5,1044359
65,6,1044359
65,7,1027975
65,8,503687
65,9,503687
65,10,501639
66,1,110471
66,2,634759
66,3,632711
66,4,894855
66,5,1025927
66,6,1017735
66,7,1017735
66,8,1019783
66,9,1027975
66,10,1027975
67,1,110471
67,2,634759
67,3,765831
67,4,765832
67,5,765831
67,6,782215
67,7,765831
67,8,634759
67,9,765831
67,10,769927
68,1,110471
68,2,634759
68,3,634759
68,4,634759
68,5,896903
68,6,634759
68,7,634759
68,8,896903
68,9,1027975
68,10,1032071
69,1,110471
69,2,241543
69,3,765831
69,4,757639
69,5,1019783
69,6,1027975
69,7,765831
69,8,1027975
69,9,1027976
69,10,1027976
70,1,110471
70,2,634759
70,3,638855
70,4,769927
70,5,769927
70,6,769959
70,7,769955
70,8,769923
70,9,769923
70,10,765827
71,1,110471
71,2,126855
71,3,388999
71,4,520071
71,5,503687
71,6,1027975
71,7,1027975
71,8,765831
71,9,1027975
71,10,1027975
72,1,110471
72,2,634759
72,3,634759
72,4,765831
72,5,634759
72,6,634759
72,7,110471
72,8,634759
72,9,632711
72,10,634759
73,1,110471
73,2,102279
73,3,102275
73,4,364419
73,5,364419
73,6,362371
73,7,362369
73,8,362113
73,9,370305
73,10,370177
74,1,110471
74,2,108423
74,3,370567
74,4,370563
74,5,370567
74,6,370565
74,7,362373
74,8,362375
74,9,378759
74,10,362375
75,1,110471
75,2,110215
75,3,110087
75,4,634375
75,5,110087
75,6,372231
75,7,370183
75,8,370183
75,9,370183
75,10,894471
76,1,110471
76,2,634759
76,3,634760
76,4,634759
76,5,634759
76,6,634759
76,7,110471
76,8,110215
76,9,110471
76,10,126855
77,1,110471
77,2,109447
77,3,110471
77,4,372615
77,5,503687
77,6,1027975
77,7,1027975
77,8,1044359
77,9,1044359
77,10,1027975
78,1,110471
78,2,110471
78,3,634759
78,4,638855
78,5,769927
78,6,769927
78,7,769927
78,8,769923
78,9,769923
78,10,769927
79,1,110471
79,2,634759
79,3,634759
79,4,634759
79,5,626567
79,6,624519
79,7,100231
79,8,362375
79,9,362375
79,10,886663
80,1,110471
80,2,126855
80,3,118663
80,4,118663
80,5,118661
80,6,102277
80,7,102273
80,8,364417
80,9,362369
80,10,361345
81,1,110471
81,2,372615
81,3,376711
81,4,372615
81,5,896903
81,6,894855
81,7,1025927
81,8,894855
81,9,886663
81,10,888711
82,1,110471
82,2,110467
82,3,110471
82,4,372615
82,5,372615
82,6,896903
82,7,634759
82,8,634823
82,9,634759
82,10,638855
83,1,110471
83,2,102279
83,3,102279
83,4,626567
83,5,634759
83,6,632711
83,7,634759
83,8,634503
83,9,634504
83,10,634503
84,1,110471
84,2,114567
84,3,245639
84,4,769927
84,5,769927
84,6,769959
84,7,769927
84,8,769923
84,9,761731
84,10,769923
85,1,110471
85,2,110472
85,3,110471
85,4,126855
85,5,126855
85,6,130951
85,7,393095
85,8,130951
85,9,655239
85,10,638855
86,1,110471
86,2,110471
86,3,126855
86,4,651143
86,5,913287
86,6,1044359
86,7,1027975
86,8,1027976
86,9,1025928
86,10,1027976
87,1,110471
87,2,634759
87,3,634759
87,4,765831
87,5,634759
87,6,651143
87,7,634759
87,8,765831
87,9,634759
87,10,632711
88,1,110471
88,2,110471
88,3,102279
88,4,100231
88,5,362375
88,6,362375
88,7,362375
88,8,362375
88,9,362375
88,10,886663
89,1,110471
89,2,634759
89,3,634755
89,4,765827
89,5,782211
89,6,765827
89,7,765827
89,8,634755
89,9,634755
89,10,632707
90,1,110471
90,2,634759
90,3,626567
90,4,634759
90,5,634759
90,6,110471
90,7,126855
90,8,110471
90,9,634759
90,10,634759
91,1,110471
91,2,634759
91,3,632711
91,4,624519
91,5,626567
91,6,757639
91,7,765831
91,8,765827
91,9,1027971
91,10,1027843
92,1,110471
92,2,634759
92,3,634759
92,4,638855
92,5,638599
92,6,638855
92,7,636807
92,8,638855
92,9,769927
92,10,1032071
93,1,110471
93,2,114567
93,3,114567
93,4,130951
93,5,114567
93,6,110471
93,7,114567
93,8,110471
93,9,634759
93,10,634755
94,1,110471
94,2,634759
94,3,110471
94,4,634759
94,5,632711
94,6,632711
94,7,108423
94,8,370567
94,9,362375
94,10,364423
95,1,110471
95,2,634759
95,3,626567
95,4,626568
95,5,634760
95,6,651144
95,7,651143
95,8,655239
95,9,638855
95,10,638855
96,1,110471
96,2,634759
96,3,626567
96,4,634759
96,5,634759
96,6,765831
96,7,1027975
96,8,1019783
96,9,1019779
96,10,1027971
97,1,110471
97,2,108423
97,3,632711
97,4,632707
97,5,634755
97,6,626563
97,7,634755
97,8,634753
97,9,765825
97,10,765825
98,1,110471
98,2,108423
98,3,108423
98,4,370567
98,5,501639
98,6,501640
98,7,1025928
98,8,1025927
98,9,1025928
98,10,1025927
99,1,110471
99,2,634759
99,3,896903
99,4,1027975
99,5,1025927
99,6,1025928
99,7,1027976
99,8,1032072
99,9,999304
99,10,1032072
100,1,110471
100,2,126855
100,3,257927
100,4,782215
100,5,1044359
100,6,1027975
100,7,765831
100,8,1027975
100,9,1032071
100,10,1032072
1,1,125827
1,2,126851
1,3,651139
1,4,782211
1,5,786307
1,6,786311
1,7,769927
1,8,769923
1,9,769927
1,10,769923
2,1,125827
2,2,126851
2,3,388995
2,4,388999
2,5,126855
2,6,126855
2,7,388999
2,8,386951
2,9,370567
2,10,501639
3,1,125827
3,2,126851
3,3,126851
3,4,110467
3,5,634755
3,6,634755
3,7,765827
3,8,1027971
3,9,1027975
3,10,1027971
4,1,125827
4,2,125825
4,3,125829
4,4,126853
4,5,118661
4,6,118663
4,7,126855
4,8,257927
4,9,782215
4,10,786311
5,1,125827
5,2,109443
5,3,110467
5,4,634755
5,5,634755
5,6,634753
5,7,634753
5,8,634785
5,9,634753
5,10,632705
6,1,125827
6,2,126851
6,3,110467
6,4,126851
6,5,388995
6,6,386947
6,7,386947
6,8,370563
6,9,370567
6,10,362375
7,1,125827
7,2,125825
7,3,125825
7,4,123777
7,5,648065
7,6,648065
7,7,649089
7,8,632705
7,9,763777
7,10,1025921
8,1,125827
8,2,109443
8,3,125827
8,4,125825
8,5,650113
8,6,651137
8,7,634753
8,8,634755
8,9,634755
8,10,638851
9,1,125827
9,2,125825
